,Timestamp,High,Low,Open,Close,Volume
2084,1682985600,28879.88,27872.0,28068.26,28669.86,50824.5224
2085,1683072000,29266.66,28113.69,28669.85,29026.16,64615.79213
2086,1683158400,29379.83,28663.64,29026.16,28838.16,42575.47501
2087,1683244800,29677.0,28800.0,28838.16,29505.61,58415.83048
2088,1683331200,29820.0,28300.0,29505.6,28848.2,49249.28459
2089,1683417600,29138.29,28395.23,28848.19,28430.1,30003.41028
2090,1683504000,28631.01,27262.0,28430.09,27668.79,68244.36179
2091,1683590400,27818.0,27353.0,27668.8,27628.27,40113.31069
2092,1683676800,28331.42,26777.0,27628.28,27598.75,71155.11355
2093,1683763200,27630.14,26702.05,27598.74,26968.62,47635.31365
2094,1683849600,27091.12,25811.46,26968.61,26795.01,67207.93494
2095,1683936000,27045.45,26692.03,26795.01,26775.28,22814.90421
2096,1684022400,27200.0,26560.53,26775.27,26917.62,21594.8036
2097,1684108800,27663.59,26726.0,26917.61,27162.14,40430.08333
2098,1684195200,27296.89,26852.11,27162.15,27033.84,33270.45451
2099,1684281600,27500.0,26544.71,27033.85,27405.61,42958.97785
2100,1684368000,27485.33,26361.2,27405.62,26821.28,49198.65143
2101,1684454400,27183.6,26630.0,26821.28,26880.26,28754.13544
2102,1684540800,27150.0,26825.11,26880.26,27102.43,14434.54718
2103,1684627200,27277.55,26666.03,27102.42,26747.78,21347.87279
2104,1684713600,27099.89,26538.21,26747.78,26849.27,26458.83828
2105,1684800000,27495.83,26798.11,26849.28,27219.61,38700.83858
2106,1684886400,27219.61,26080.5,27219.61,26329.01,54393.0657
2107,1684972800,26631.98,25871.89,26329.0,26473.79,37435.44895
2108,1685059200,26932.16,26327.24,26473.8,26705.92,35061.18713
2109,1685145600,26895.0,26551.0,26705.93,26854.27,15095.6867
2110,1685232000,28261.32,26764.36,26854.28,28065.0,43916.00855
2111,1685318400,28447.14,27524.6,28065.01,27736.4,42385.41945
2112,1685404800,28038.59,27554.0,27736.39,27694.4,32686.75371
2113,1685491200,27835.51,26839.01,27694.39,27210.35,46588.80573
2114,1685577600,27350.0,26605.05,27210.36,26817.93,39217.8088
2115,1685664000,27300.0,26505.0,26817.93,27242.59,36380.90269
2116,1685750400,27333.29,26914.93,27242.59,27069.22,16595.34117
2117,1685836800,27455.02,26951.0,27069.22,27115.21,19258.41049
2118,1685923200,27129.33,25388.0,27115.2,25728.2,65805.60305
2119,1686009600,27355.33,25351.02,25728.2,27230.08,68392.60438
2120,1686096000,27391.77,26125.01,27230.07,26339.34,59619.44364
2121,1686182400,26810.0,26210.0,26339.34,26498.61,31075.51083
2122,1686268800,26783.33,26269.91,26498.62,26477.81,27934.7097
2123,1686355200,26533.87,25358.0,26477.8,25841.21,64944.60108
2124,1686441600,26206.88,25634.7,25841.22,25925.55,30014.29595
2125,1686528000,26106.48,25602.11,25925.54,25905.19,29900.50893
2126,1686614400,26433.21,25712.57,25905.2,25934.25,41065.60853
2127,1686700800,26098.0,24820.56,25934.24,25128.6,45077.31608
2128,1686787200,25759.01,24800.0,25128.6,25598.49,48664.86063
2129,1686873600,26518.0,25175.56,25598.49,26345.0,51596.91662
2130,1686960000,26839.99,26181.0,26345.01,26516.99,27842.2195
2131,1687046400,26700.0,26255.85,26516.99,26339.97,21538.31022
2132,1687132800,27068.09,26256.61,26339.98,26844.35,35872.65974
2133,1687219200,28402.74,26652.0,26844.35,28307.99,69666.95525
2134,1687305600,30800.0,28257.99,28308.0,29993.89,108926.40412
2135,1687392000,30500.0,29525.61,29993.89,29884.92,59054.5646
2136,1687478400,31431.94,29800.0,29884.92,30688.5,73931.89635
2137,1687564800,30800.0,30250.0,30688.51,30527.43,30513.30135
2138,1687651200,31046.01,30277.49,30527.44,30462.66,30223.44801
2139,1687737600,30666.0,29930.0,30462.67,30267.99,45180.41489
2140,1687824000,30994.97,30226.17,30267.99,30692.44,42699.64157
2141,1687910400,30709.74,29858.8,30692.44,30077.41,40463.51937
2142,1687996800,30843.98,30049.98,30077.4,30447.31,36330.62903
2143,1688083200,31282.0,29500.0,30447.31,30472.0,89419.07618
2144,1688169600,30661.6,30320.57,30471.99,30585.9,17501.75075
2145,1688256000,30791.0,30155.0,30585.9,30617.03,23286.41019
2146,1688342400,31380.0,30570.27,30617.02,31156.2,43761.64311
2147,1688428800,31350.69,30620.0,31156.2,30766.51,33206.11943
2148,1688515200,30878.07,30200.0,30766.52,30504.81,33215.67122
2149,1688601600,31500.0,29850.45,30504.8,29895.43,71319.6261
2150,1688688000,30449.0,29701.02,29895.42,30344.7,34070.53895
2151,1688774400,30386.81,30044.47,30344.7,30284.63,13094.59042
2152,1688860800,30445.52,30061.12,30284.63,30160.71,15388.50196
2153,1688947200,31045.78,29950.0,30160.71,30411.57,41262.87652
2154,1689033600,30813.63,30300.0,30411.57,30622.1,28476.83311
2155,1689120000,30983.25,30210.0,30622.1,30380.0,38108.99669
2156,1689206400,31804.2,30251.0,30380.0,31454.23,70772.51836
2157,1689292800,31630.0,29900.0,31454.23,30312.01,60749.48424
2158,1689379200,30390.9,30200.0,30312.0,30289.52,14118.55329
2159,1689465600,30441.46,30064.29,30289.52,30231.99,15760.1281
2160,1689552000,30336.96,29659.2,30232.0,30138.0,30882.76839
2161,1689638400,30239.78,29512.0,30138.01,29859.13,30003.8601
2162,1689724800,30189.09,29761.96,29859.14,29909.21,25657.36137
2163,1689811200,30417.46,29570.96,29909.21,29800.0,37540.68193
2164,1689897600,30061.7,29726.34,29800.0,29901.72,23881.40865
2165,1689984000,29999.0,29625.1,29901.72,29794.0,14660.40467
2166,1690070400,30350.0,29730.0,29793.99,30083.75,18292.78637
2167,1690156800,30099.58,28861.9,30083.75,29176.5,39628.99691
2168,1690243200,29376.0,29047.65,29176.5,29228.91,21565.7478
2169,1690329600,29690.0,29096.94,29228.91,29351.96,33931.63366
2170,1690416000,29567.49,29083.85,29351.95,29222.78,22476.47626
2171,1690502400,29542.22,29123.12,29222.78,29314.14,23993.61627
2172,1690588800,29406.92,29256.18,29314.14,29352.9,10851.36844
2173,1690675200,29449.0,29033.24,29352.9,29281.09,15706.97441
2174,1690761600,29530.0,29101.8,29281.09,29232.25,22605.48964
2175,1690848000,29739.25,28585.7,29232.26,29705.99,44719.65162
2176,1690934400,30047.5,28927.5,29705.99,29186.01,48181.65141
2177,1691020800,29433.33,28968.0,29186.0,29193.64,26476.91994
2178,1691107200,29333.08,28807.54,29193.65,29113.99,23551.95217
2179,1691193600,29152.23,28978.64,29114.0,29072.13,11645.52018
2180,1691280000,29205.09,28991.88,29072.13,29088.42,13178.1972
2181,1691366400,29276.78,28701.03,29088.43,29211.06,30966.87746
2182,1691452800,30244.0,29146.45,29211.06,29770.42,45700.53392
2183,1691539200,30160.0,29376.67,29770.41,29581.99,38003.88725
2184,1691625600,29738.0,29320.2,29581.99,29455.75,23463.45373
2185,1691712000,29564.52,29252.45,29455.76,29426.03,20637.0443
2186,1691798400,29481.35,29381.56,29426.02,29430.17,8971.48068
2187,1691884800,29474.65,29272.32,29430.18,29303.84,11101.70947
2188,1691971200,29695.32,29102.45,29303.85,29430.93,31443.11532
2189,1692057600,29499.26,29059.6,29430.92,29200.0,27503.87691
2190,1692144000,29259.85,28723.08,29200.01,28730.51,32996.69854
2191,1692230400,28783.48,25166.0,28730.51,26623.41,100271.54033
2192,1692316800,26832.6,25619.0,26623.41,26054.0,69790.65711
2193,1692403200,26281.0,25801.09,26054.0,26100.01,26160.75343
2194,1692489600,26299.0,25971.05,26100.01,26189.99,19056.91209
2195,1692576000,26258.42,25812.0,26190.0,26126.92,30267.24233
2196,1692662400,26139.42,25300.0,26126.92,26056.0,34247.06688
2197,1692748800,26819.27,25812.82,26055.99,26432.72,44023.69978
2198,1692835200,26577.87,25864.0,26432.71,26180.05,30205.22116
2199,1692921600,26314.05,25777.15,26180.05,26060.01,27753.33772
2200,1693008000,26125.77,25985.92,26060.0,26017.37,10022.22322
2201,1693094400,26182.23,25966.11,26017.38,26101.77,12099.64216
2202,1693180800,26253.99,25864.5,26101.78,26120.0,22692.62655
2203,1693267200,28142.85,25922.0,26120.0,27716.34,74251.99488
2204,1693353600,27768.57,27017.24,27716.34,27299.99,35448.25848
2205,1693440000,27587.51,25655.01,27299.99,25940.78,51032.80401
2206,1693526400,26156.0,25333.75,25940.77,25805.05,41032.15056
2207,1693612800,25987.5,25752.47,25805.04,25869.51,16250.77698
2208,1693699200,26135.0,25800.0,25869.52,25971.21,17474.47667
2209,1693785600,26108.02,25631.21,25971.21,25826.02,21777.59609
2210,1693872000,25915.49,25562.62,25826.03,25792.1,21323.39337
2211,1693958400,26040.0,25372.51,25792.11,25759.95,27262.52386
2212,1694044800,26443.14,25615.38,25759.95,26255.0,27687.49567
2213,1694131200,26445.5,25647.26,26255.0,25910.5,28999.76471
2214,1694217600,25945.09,25796.64,25910.5,25901.61,10980.62277
2215,1694304000,26033.66,25570.57,25901.6,25841.61,18738.26914
2216,1694390400,25900.69,24901.0,25841.6,25162.52,41682.32
2217,1694476800,26567.0,25131.48,25162.53,25840.1,56434.38537
2218,1694563200,26405.22,25764.17,25840.1,26222.0,31610.82753
2219,1694649600,26860.49,26126.77,26222.0,26522.73,38333.1725
2220,1694736000,26888.0,26224.0,26522.73,26600.0,26227.29369
2221,1694822400,26777.0,26445.0,26599.99,26559.67,13960.93351
2222,1694908800,26623.25,26399.0,26559.67,26527.51,12998.10277
2223,1694995200,27409.0,26377.35,26527.5,26762.51,43000.43256
2224,1695081600,27483.57,26667.79,26762.5,27210.26,36190.52187
2225,1695168000,27388.63,26800.0,27210.25,27125.0,34207.21867
2226,1695254400,27159.6,26377.7,27125.01,26568.08,34476.82662
2227,1695340800,26743.38,26468.77,26568.08,26580.14,18198.2292
2228,1695427200,26632.81,26509.0,26580.14,26575.96,9440.7026
2229,1695513600,26738.54,26122.08,26575.97,26248.38,15706.65771
2230,1695600000,26446.15,25990.46,26248.39,26304.81,26266.2039
2231,1695686400,26397.46,26088.34,26304.8,26221.67,18495.35066
2232,1695772800,26850.0,26112.06,26221.68,26372.99,34771.57978
2233,1695859200,27308.48,26342.4,26373.0,27021.39,44517.83491
2234,1695945600,27244.89,26665.16,27021.39,26906.96,28478.76219
2235,1696032000,27094.99,26886.31,26906.96,26962.56,12804.62307
2236,1696118400,28065.51,26954.09,26962.57,27992.57,24602.81468
2237,1696204800,28580.0,27281.44,27992.58,27494.51,57071.14241
2238,1696291200,27676.52,27160.5,27494.51,27426.46,28928.96555
2239,1696377600,27839.72,27202.0,27426.45,27778.57,29816.142
2240,1696464000,28120.39,27352.0,27778.57,27410.39,30681.49619
2241,1696550400,28295.0,27175.94,27410.39,27931.09,37983.24277
2242,1696636800,28029.67,27842.08,27931.1,27956.67,13348.83825
2243,1696723200,28095.14,27687.5,27956.67,27917.05,19693.56921
2244,1696809600,27987.93,27260.0,27917.06,27590.12,31534.74639
2245,1696896000,27735.0,27298.0,27590.12,27390.12,22776.84383
2246,1696982400,27477.39,26538.66,27390.12,26875.52,37349.44706
2247,1697068800,26947.04,26555.0,26875.52,26759.63,23428.64112
2248,1697155200,27130.0,26685.0,26759.63,26862.0,24115.76499
2249,1697241600,26989.58,26789.0,26862.0,26852.48,10417.25576
2250,1697328000,27293.33,26808.25,26852.48,27154.15,15274.6917
2251,1697414400,30000.0,27112.66,27154.14,28500.78,78399.22445
2252,1697500800,28613.65,28069.32,28500.77,28395.91,38428.44532
2253,1697587200,28982.36,28142.87,28395.91,28320.0,32162.47591
2254,1697673600,28916.89,28100.66,28320.0,28713.71,35895.50179
2255,1697760000,30207.55,28578.29,28713.71,29669.04,59422.0992
2256,1697846400,30379.99,29464.77,29669.05,29909.8,27517.51897
2257,1697932800,30248.0,29640.0,29909.8,29992.46,22852.54563
2258,1698019200,34741.91,29883.6,29992.46,33069.99,93513.64246
2259,1698105600,35280.0,32832.34,33069.99,33922.73,115265.02418
2260,1698192000,35132.85,33679.05,33922.73,34496.05,54887.02529
2261,1698278400,34824.13,33751.0,34496.05,34151.66,39744.66255
2262,1698364800,34245.0,33390.95,34151.66,33892.02,32330.40106
2263,1698451200,34493.33,33860.0,33892.01,34081.0,16880.13144
2264,1698537600,34750.11,33930.0,34081.01,34525.89,20685.52176
2265,1698624000,34856.0,34062.84,34525.88,34474.73,33657.95976
2266,1698710400,34720.49,34025.0,34474.74,34639.77,32737.89822
2267,1698796800,35582.0,34097.39,34639.78,35421.43,53473.28165
2268,1698883200,35984.99,34300.0,35421.43,34941.59,48015.57732
2269,1698969600,34946.5,34120.0,34941.58,34716.78,39071.20644
2270,1699056000,35255.0,34585.18,34716.78,35062.07,18377.55545
2271,1699142400,35380.0,34448.0,35062.06,35011.88,24528.73376
2272,1699228800,35276.33,34725.9,35011.89,35046.09,22346.47086
2273,1699315200,35888.0,34523.06,35046.09,35399.12,38688.73692
2274,1699401600,36106.0,35100.0,35399.13,35624.72,33401.34137
2275,1699488000,37972.24,35534.05,35624.72,36701.09,82537.88885
2276,1699574400,37526.0,36324.71,36701.1,37301.63,43414.04898
2277,1699660800,37408.26,36666.93,37301.63,37130.0,22984.97235
2278,1699747200,37222.22,36731.1,37129.99,37064.13,17687.18874
2279,1699833600,37417.99,36333.0,37064.13,36462.93,32798.18252
2280,1699920000,36744.0,34800.0,36462.93,35551.19,45503.68416
2281,1700006400,37980.0,35360.0,35551.2,37858.2,53569.13385
2282,1700092800,37929.54,35500.0,37858.2,36163.51,47490.39566
2283,1700179200,36800.0,35861.1,36163.51,36613.92,38283.61112
2284,1700265600,36845.49,36178.58,36613.91,36568.1,17102.24186
2285,1700352000,37500.0,36384.02,36568.11,37359.86,21246.34648
2286,1700438400,37750.0,36677.0,37359.85,37448.78,36022.70291
2287,1700524800,37649.44,35735.0,37448.79,35741.65,47646.54804
2288,1700611200,37861.1,35632.01,35741.65,37408.34,45051.30697
2289,1700697600,37653.44,36870.0,37408.35,37294.28,23827.92882
2290,1700784000,38414.0,37251.51,37294.27,37713.57,44680.80646
2291,1700870400,37888.0,37591.1,37713.57,37780.67,11396.14464
2292,1700956800,37814.63,37150.0,37780.67,37447.43,21264.53723
2293,1701043200,37569.23,36707.0,37447.42,37242.7,30001.07376
2294,1701129600,38377.0,36868.41,37242.7,37818.87,37544.46667
2295,1701216000,38450.0,37570.0,37818.88,37854.64,32994.19107
2296,1701302400,38145.85,37500.0,37854.65,37723.96,24740.29147
2297,1701388800,38999.0,37615.86,37723.97,38682.52,43415.66324
2298,1701475200,39717.14,38641.61,38682.51,39450.35,26696.92161
2299,1701561600,40250.0,39274.86,39450.35,39972.26,26710.65335
2300,1701648000,42420.0,39972.26,39972.26,41991.1,79272.33059
2301,1701734400,44488.0,41414.0,41991.1,44073.32,67490.74644
2302,1701820800,44297.21,43335.28,44073.82,43762.69,51431.10492
2303,1701907200,44047.33,42821.1,43762.69,43273.14,47103.26845
2304,1701993600,44700.0,43081.1,43273.15,44170.99,42900.37556
2305,1702080000,44358.02,43584.51,44171.0,43713.6,24925.97008
2306,1702166400,44049.0,43563.0,43713.59,43789.51,18956.61758
2307,1702252800,43804.5,40222.0,43789.5,41253.4,76663.89804
2308,1702339200,42104.12,40680.0,41253.41,41492.39,42722.69773
2309,1702425600,43475.2,40555.0,41492.38,42869.03,45865.99773
2310,1702512000,43420.0,41400.0,42869.03,43022.26,42047.05709
